job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J06-D01-restore-L26-attention	minus-upstream	27	-0.7374377250671387	-0.6960153579711914	-0.5038638114929199	0.041422367095947266	0.19215154647827148	0.04310222359749272	0.1362749016875846	-0.0016738578527171755	0.055870830779384595	-5.998648828275943e-06	5.814011302285316e-06
J06-D01-restore-L26-attention	minus-upstream	28	-0.5038638114929199	-0.5169868469238281	-0.6566123962402344	-0.013123035430908203	-0.13962554931640625	-0.03299282892830058	-0.19995419496216504	0.019873837921970117	0.06032617428483833	-4.044424577742678e-06	2.471360920464072e-06
J06-D01-restore-L26-attention	minus-upstream	29	-0.6566123962402344	-0.7415885925292969	-0.3889122009277344	-0.0849761962890625	0.3526763916015625	-0.13358024340088281	0.29274977899574794	0.04860300776278237	0.05992884797865217	1.0393490379456694e-06	-2.235372837722238e-06
J06-D01-restore-L26-attention	minus-upstream	30	-0.3889122009277344	-0.3476543426513672	-0.29652976989746094	0.04125785827636719	0.05112457275390625	0.025856961449677307	0.012955882175917033	0.01539681289708461	0.038174351600068324	4.083929605269709e-06	-5.661022079106459e-06
J06-D01-restore-L26-attention	minus-upstream	31	-0.29652976989746094	-0.2902555465698242	-0.2275981903076172	0.006274223327636719	0.06265735626220703	-0.0016009278572317043	0.03710702353213868	0.00787394088793858	0.02554623511809684	1.2102969298988242e-06	4.097611971509707e-06
J06-D01-restore-L26-attention	minus-upstream	32	-0.2275981903076172	-0.34804534912109375	-0.27036094665527344	-0.12044715881347656	0.07768440246582031	-0.13123522208034544	0.04594302486472657	0.010784013139175208	0.031743838254497225	4.050127693666639e-06	-2.4606534034798955e-06
J06-D01-restore-L26-attention	minus-upstream	33	-0.27036094665527344	-0.26888275146484375	-0.2140369415283203	0.0014781951904296875	0.05484580993652344	-0.010266153102746423	0.024740111220697192	0.011747112227727619	0.030106720518567442	-2.7639345515639846e-06	-1.021802741307809e-06
J06-D01-restore-L26-attention	minus-upstream	34	-0.2140369415283203	-0.1657562255859375	-0.19759273529052734	0.04828071594238281	-0.031836509704589844	0.013945657738697714	-0.05478478007652843	0.034334310535359736	0.02295049415253203	7.476683254736827e-07	-2.2237805934466337e-06
J06-D01-restore-L26-attention	minus-upstream	35	-0.19759273529052734	-0.19330406188964844	-0.468231201171875	0.004288673400878906	-0.27492713928222656	-0.01524378272371367	-0.061597727723341045	0.019529818412724553	-0.21333704723883784	2.6377118680365186e-06	7.635679951434327e-06
J06-D02-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D02-restore-L26-attention	minus-upstream	26	0.0	0.4007551074028015	0.42734813690185547	0.4007551074028015	0.026593029499053955	0.41214978322713325	0.08103499374479028	-0.01139349817269597	-0.05443999949259415	-1.1776516357642208e-06	-1.9647531421806974e-06
J06-D02-restore-L26-attention	minus-upstream	27	0.42734813690185547	0.39475488662719727	0.36925649642944336	-0.0325932502746582	-0.025498390197753906	-0.03179733564807452	0.02382708483845286	-0.000799763585678015	-0.049327921399572094	3.848959094332471e-06	2.446363365438131e-06
J06-D02-restore-L26-attention	minus-upstream	28	0.36925649642944336	0.37616825103759766	0.5780820846557617	0.006911754608154297	0.20191383361816406	0.01941406378837618	0.25165392255160723	-0.01249648893554045	-0.04974262793431783	-5.820244681431497e-06	2.5390008746573045e-06
J06-D02-restore-L26-attention	minus-upstream	29	0.5780820846557617	0.5478925704956055	0.31255149841308594	-0.03018951416015625	-0.23534107208251953	0.023245137024464846	-0.1849374674407378	-0.05343584560412773	-0.05040154779052197	1.1944195066337926e-06	-2.0568512597574085e-06
J06-D02-restore-L26-attention	minus-upstream	30	0.31255149841308594	0.24373626708984375	0.2200775146484375	-0.06881523132324219	-0.02365875244140625	-0.05377477858550339	0.0032864146277886974	-0.015040706827728845	-0.02694317618218456	2.540899900482785e-07	-1.9908870103613197e-06
J06-D02-restore-L26-attention	minus-upstream	31	0.2200775146484375	0.22251033782958984	0.269287109375	0.0024328231811523438	0.046776771545410156	0.007794500227083612	0.07899927211404778	-0.005361541670731773	-0.03222392375844407	-1.353751994948027e-07	1.4231898064487325e-06
J06-D02-restore-L26-attention	minus-upstream	32	0.269287109375	0.16539669036865234	0.2757987976074219	-0.10389041900634766	0.11040210723876953	-0.08910090129023451	0.13026886917385028	-0.014790490553099778	-0.01986628221763853	9.72836986745662e-07	-4.797174422144224e-07
J06-D02-restore-L26-attention	minus-upstream	33	0.2757987976074219	0.2618064880371094	0.18654918670654297	-0.0139923095703125	-0.0752573013305664	-0.003090302634460529	-0.046476363649703756	-0.0109058554066368	-0.028777589664749303	3.8484707849395505e-06	-3.3480161132359854e-06
J06-D02-restore-L26-attention	minus-upstream	34	0.18654918670654297	0.10298728942871094	0.09701156616210938	-0.08356189727783203	-0.0059757232666015625	-0.043562180143682294	0.006921076403102466	-0.0399982463840165	-0.012898651477867062	-1.47075013323672e-06	1.8518081628116079e-06
J06-D02-restore-L26-attention	minus-upstream	35	0.09701156616210938	0.09800529479980469	0.111572265625	0.0009937286376953125	0.013566970825195312	0.010479415103851697	0.03510534417318212	-0.009489918693329491	-0.021529885965657414	4.232227173162073e-06	-8.487382329391835e-06
J07-D01-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D01-restore-L26-attention	minus-upstream	26	0.0	-0.017168045043945312	-0.0024251937866210938	-0.017168045043945312	0.014742851257324219	-0.016947104526274792	0.012851488873780514	-0.0002203961214826966	0.0018883243205348524	-5.443961878237591e-07	3.0380630088519545e-06
J07-D01-restore-L26-attention	minus-upstream	27	-0.0024251937866210938	-0.010316848754882812	-0.014248847961425781	-0.007891654968261719	-0.003931999206542969	-0.007925427177666977	-0.004940662977286847	3.6208961695028546e-05	0.0010068423273750064	-2.4367522897701666e-06	1.821443368871939e-06
J07-D01-restore-L26-attention	minus-upstream	28	-0.014248847961425781	-0.024415016174316406	-0.020172119140625	-0.010166168212890625	0.004242897033691406	-0.010804775183422155	0.0009949197240901597	0.0006373104398584763	0.0032495277161520564	1.2965306730537002e-06	-1.5504065508098464e-06
J07-D01-restore-L26-attention	minus-upstream	29	-0.020172119140625	-0.026709556579589844	-0.020111083984375	-0.006537437438964844	0.006598472595214844	-0.007727974739672128	0.0032151886013196407	0.0011940268704693224	0.0033820020475634482	-3.4895697620385135e-06	1.281946331754824e-06
J07-D01-restore-L26-attention	minus-upstream	30	-0.020111083984375	-0.02361011505126953	-0.027980804443359375	-0.0034990310668945312	-0.004370689392089844	-0.0029041029338148228	-0.006617251707860428	-0.0005932991477770599	0.0022443696496666776	-1.6289853026485446e-06	2.1926661039062267e-06
J07-D01-restore-L26-attention	minus-upstream	31	-0.027980804443359375	-0.028154373168945312	-0.016557693481445312	-0.0001735687255859375	0.0115966796875	-0.0008196639910876824	0.008673508935427732	0.000648536702159308	0.002923234656914242	-2.441436657563134e-06	-6.390484197371649e-08
J07-D01-restore-L26-attention	minus-upstream	32	-0.016557693481445312	0.0019903182983398438	-0.010833740234375	0.018548011779785156	-0.012824058532714844	0.01785087449908751	-0.013892099745244302	0.000696393835874054	0.0010663551943468352	7.434448235921209e-07	1.6860181826228171e-06
J07-D01-restore-L26-attention	minus-upstream	33	-0.010833740234375	-0.010163307189941406	-0.010344505310058594	0.0006704330444335938	-0.0001811981201171875	0.001753400998225324	-0.00016018121155769727	-0.0010834324271900009	-2.0143508988379466e-05	4.6447339818733724e-07	-8.733995713328113e-07
J07-D01-restore-L26-attention	minus-upstream	34	-0.010344505310058594	-0.0049762725830078125	-0.0016727447509765625	0.005368232727050781	0.00330352783203125	0.004533391007919496	0.00018635051094806343	0.0008371733290317707	0.003114122807952757	-2.331609900263487e-06	3.0545131304293704e-06
J07-D01-restore-L26-attention	minus-upstream	35	-0.0016727447509765625	-0.0033540725708007812	0.011577606201171875	-0.0016813278198242188	0.014931678771972656	-0.0004310377613939709	0.01905809798913527	-0.001249093558396197	-0.0041229987896951314	-1.196500034050807e-06	-3.4204274665938783e-06
J07-D02-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-upstream	26	0.0	0.10012006759643555	0.07779836654663086	0.10012006759643555	-0.022321701049804688	0.09837677013831159	-0.011547026743729094	0.0017434578406577694	-0.010777207986911843	-1.603825338092335e-07	2.533680836249233e-06
J07-D02-restore-L26-attention	minus-upstream	27	0.07779836654663086	0.0921015739440918	0.0861053466796875	0.014303207397460938	-0.005996227264404297	0.016414154957453353	0.0027440434584618534	-0.0021103429574794476	-0.008740549260445157	-6.046025129678723e-07	2.785375790067407e-07
J07-D02-restore-L26-attention	minus-upstream	28	0.0861053466796875	0.09106254577636719	0.1287689208984375	0.0049571990966796875	0.03770637512207031	0.00840834236095045	0.04860727344112803	-0.003449469310887625	-0.010902608287994109	-1.6739533831369724e-06	1.7099689363919701e-06
J07-D02-restore-L26-attention	minus-upstream	29	0.1287689208984375	0.15133953094482422	0.15811824798583984	0.02257061004638672	0.006778717041015625	0.03195482180701781	0.02435433063449377	-0.0093828443381192	-0.01757035913812488	-1.3674225118887051e-06	-5.254455353265186e-06
J07-D02-restore-L26-attention	minus-upstream	30	0.15811824798583984	0.18400192260742188	0.1651477813720703	0.02588367462158203	-0.018854141235351562	0.032155730851061604	0.005353219792689767	-0.00627823615681089	-0.02420354544596104	6.1799273313178915e-06	-3.81558208029098e-06
J07-D02-restore-L26-attention	minus-upstream	31	0.1651477813720703	0.15857410430908203	0.14853763580322266	-0.006573677062988281	-0.010036468505859375	0.00042170796805218735	0.0046468559244148	-0.006997810377969149	-0.01468407776523184	2.4253469286805718e-06	7.533349576371862e-07
J07-D02-restore-L26-attention	minus-upstream	32	0.14853763580322266	0.09350299835205078	0.14194393157958984	-0.055034637451171875	0.04844093322753906	-0.04693300884277285	0.05018486354576446	-0.008103795887466125	-0.0017432463898743311	2.167279067100125e-06	-6.839283510640115e-07
J07-D02-restore-L26-attention	minus-upstream	33	0.14194393157958984	0.13407230377197266	0.14632034301757812	-0.007871627807617188	0.012248039245605469	-0.00040873574248723177	0.023155105068507487	-0.0074632335030517805	-0.01090768786461993	3.4143792182472765e-07	6.220417179125803e-07
J07-D02-restore-L26-attention	minus-upstream	34	0.14632034301757812	0.12197017669677734	0.09905052185058594	-0.02435016632080078	-0.022919654846191406	-0.007585750081876119	0.007805622706132054	-0.016762501334850244	-0.030723275197045652	-1.914904074418189e-06	-2.0023552780301657e-06
J07-D02-restore-L26-attention	minus-upstream	35	0.09905052185058594	0.0976715087890625	0.17767715454101562	-0.0013790130615234375	0.08000564575195312	0.003665407633947182	-0.024898225126793072	-0.005045039945339336	0.10489981865574904	6.192498687163095e-07	4.052222996264732e-06
J08-D01-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-restore-L26-attention	minus-upstream	26	0.0	0.11829876899719238	0.09532308578491211	0.11829876899719238	-0.022975683212280273	0.11797126151898782	-0.008444633148066316	0.0003292522930264108	-0.014530433850447166	-1.7448148218468518e-06	-6.162137667908851e-07
J08-D01-restore-L26-attention	minus-upstream	27	0.09532308578491211	0.09759283065795898	0.0826416015625	0.002269744873046875	-0.014951229095458984	0.005520863195862202	-0.005840051696751614	-0.0032533399423160803	-0.00911035083370873	2.221619500752947e-06	-8.265649986405332e-07
J08-D01-restore-L26-attention	minus-upstream	28	0.0826416015625	0.07904338836669922	0.12299251556396484	-0.0035982131958007812	0.043949127197265625	-3.907249634416132e-05	0.053300620122728404	-0.003558669458280553	-0.00935199237576348	-4.7124117606711646e-07	4.994503007005324e-07
J08-D01-restore-L26-attention	minus-upstream	29	0.12299251556396484	0.16228771209716797	0.13914871215820312	0.039295196533203125	-0.023138999938964844	0.049191807241177	-0.004907533013578824	-0.009896916511243248	-0.018232337245139285	3.058032693736834e-07	8.703197532655693e-07
J08-D01-restore-L26-attention	minus-upstream	30	0.13914871215820312	0.1675891876220703	0.14871597290039062	0.028440475463867188	-0.018873214721679688	0.03614190581422205	0.0037742731858481093	-0.007702197066474348	-0.02264326146287042	7.667161194824246e-07	-4.226444657376427e-06
J08-D01-restore-L26-attention	minus-upstream	31	0.14871597290039062	0.139129638671875	0.13277435302734375	-0.009586334228515625	-0.00635528564453125	-0.0026978982945268237	0.008007425360412157	-0.006890830752501048	-0.01436584008334485	2.394818512246877e-06	3.1290784014426087e-06
J08-D01-restore-L26-attention	minus-upstream	32	0.13277435302734375	0.14935684204101562	0.1895275115966797	0.016582489013671875	0.04017066955566406	0.024629951805492212	0.05052646477489153	-0.008051514403374871	-0.010348783648914006	4.051611554534151e-06	-7.0115703134643326e-06
J08-D01-restore-L26-attention	minus-upstream	33	0.1895275115966797	0.17884063720703125	0.1707782745361328	-0.010686874389648438	-0.008062362670898438	0.003310043004230795	0.012559258278547425	-0.014001022252477124	-0.02061915066178155	4.104858597919758e-06	-2.470287664313453e-06
J08-D01-restore-L26-attention	minus-upstream	34	0.1707782745361328	0.1554412841796875	0.1072225570678711	-0.015336990356445312	-0.048218727111816406	0.003094189659076263	-0.01304039105273258	-0.01842901730705171	-0.03517847805586527	-2.1627084698661037e-06	1.4199678144422023e-07
J08-D01-restore-L26-attention	minus-upstream	35	0.1072225570678711	0.10057735443115234	0.1838226318359375	-0.00664520263671875	0.08324527740478516	0.0017151093396150507	-0.03590685525601511	-0.008360673855320244	0.11916617169250543	3.618789864434646e-07	-1.4039031704271565e-05
J08-D02-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D02-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D02-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D02-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
