job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-restore-L28-mlp	minus-native	33	11.21727180480957	10.548982620239258	9.249954223632812	-0.6682891845703125	-1.2990283966064453	0.06770612487065725	-0.0596367225733474	-0.7359943256630643	-1.2393932125103875	-9.83777905361194e-07	1.5384772895088439e-06
J01-D01-restore-L28-mlp	minus-native	34	9.249954223632812	8.238031387329102	6.398410797119141	-1.011922836303711	-1.839620590209961	0.03715218001145659	-0.02343126098563486	-1.0490727295670064	-1.816187083288257	-2.2867481611621443e-06	-2.245936069233956e-06
J01-D01-restore-L28-mlp	minus-native	35	6.398410797119141	6.106636047363281	10.481857299804688	-0.2917747497558594	4.375221252441406	0.17895690625846472	-3.3392647480562494	-0.47073526607507227	7.714490919903386	3.6100607481714952e-06	-4.919405730774429e-06
J01-D01-restore-joint	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-joint	minus-native	18	0.0	0.0024057328701019287	0.006257295608520508	0.0024057328701019287	0.003851562738418579	0.002415562559014983	0.004236379001104851	-9.90026233896324e-06	-0.00038594678405240446	7.057342590877091e-08	1.1305213661327862e-06
J01-D01-restore-joint	minus-native	19	0.006257295608520508	0.014435768127441406	0.021886348724365234	0.008178472518920898	0.007450580596923828	0.008061256445494713	0.007770572088682648	0.00011984777669948876	-0.00032103863448879055	-2.6317032733036427e-06	1.0471427299707514e-06
J01-D01-restore-joint	minus-native	20	0.021886348724365234	0.031240224838256836	0.0548093318939209	0.009353876113891602	0.023569107055664062	0.009980978144775235	0.025787206597201837	-0.0006277445238051516	-0.0022163267296886335	6.424929215320674e-07	-1.7728118491544542e-06
J01-D01-restore-joint	minus-native	21	0.0548093318939209	0.14743638038635254	0.11469137668609619	0.09262704849243164	-0.03274500370025635	0.091496836259225	-0.02185399541354094	0.00112828363776718	-0.010889480559331532	1.9285954394598903e-06	-1.5277273838765204e-06
J01-D01-restore-joint	minus-native	22	0.11469137668609619	0.19776809215545654	0.37206780910491943	0.08307671546936035	0.1742997169494629	0.08617378284882005	0.1905622177916233	-0.0030986606141894524	-0.016260947439214538	1.5932347297575866e-06	-1.553402945872473e-06
