job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
T04-D02-restore-L28-mlp	minus-native	27	-0.07881307601928711	-0.05834007263183594	-0.11063241958618164	0.020473003387451172	-0.0522923469543457	0.018484712187973207	-0.057836108567672434	0.0019875575393208875	0.005545237045600823	7.33660157077598e-07	-1.4754322740923032e-06
T04-D02-restore-L28-mlp	minus-native	28	-0.11063241958618164	-0.11752986907958984	-0.10320377349853516	-0.006897449493408203	0.014326095581054688	-0.011416964306863342	0.0014449850282929333	0.004520105774387745	0.01287557698250108	-5.909609326060217e-07	5.5335702606740256e-06
T04-D02-restore-L28-mlp	minus-native	29	-0.10320377349853516	-0.23578453063964844	-0.27417564392089844	-0.13258075714111328	-0.03839111328125	-0.1403158269425111	-0.05358090477307309	0.007739985571518115	0.015192922948084941	-4.915770120295093e-06	-3.1314562618511843e-06
T04-D02-restore-L28-mlp	minus-native	30	-0.27417564392089844	-0.301910400390625	-0.25673961639404297	-0.027734756469726562	0.04517078399658203	-0.04362761121490566	0.007809672138782808	0.015888943960214452	0.03736185146746873	3.910784964644698e-06	-7.396096695089227e-07
T04-D02-restore-L28-mlp	minus-native	31	-0.25673961639404297	-0.2691841125488281	-0.3079814910888672	-0.012444496154785156	-0.03879737854003906	-0.0215984699011309	-0.06648342452662986	0.009151210356680095	0.02768752695172083	2.763389665649818e-06	-1.48096513008511e-06
T04-D02-restore-L28-mlp	minus-native	32	-0.3079814910888672	-0.38769054412841797	-0.4896411895751953	-0.07970905303955078	-0.10195064544677734	-0.10346739315581033	-0.1293912785275615	0.023754693260253645	0.027440227254203586	3.646856005901089e-06	4.0582658056287357e-07
T04-D02-restore-L28-mlp	minus-native	33	-0.4896411895751953	-0.4431037902832031	-0.41762733459472656	0.04653739929199219	0.025476455688476562	0.009886017041048162	-0.01668533216246415	0.03665616493705315	0.04215947634991446	-4.782686109150447e-06	2.3115010263641267e-06
T04-D02-restore-L28-mlp	minus-native	34	-0.41762733459472656	-0.3598012924194336	-0.2798318862915039	0.05782604217529297	0.07996940612792969	0.0026816534584075957	0.011179298525400005	0.0551444347673411	0.06878921671996441	-4.605045567096511e-08	8.90882565052209e-07
T04-D02-restore-L28-mlp	minus-native	35	-0.2798318862915039	-0.2584972381591797	-0.4698295593261719	0.02133464813232422	-0.2113323211669922	0.0019077343714006822	0.00045119721301078997	0.019434771162392783	-0.2117841682718158	-7.857401469246739e-06	6.498918114772323e-07
T04-D02-restore-joint	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-native	18	0.0	-0.002478659152984619	-0.0001093745231628418	-0.002478659152984619	0.0023692846298217773	-0.0024866508214200778	0.0020146135956278233	7.538959540989709e-06	0.0003557223068941795	4.527088944689117e-07	-1.0512727002254252e-06
T04-D02-restore-joint	minus-native	19	-0.0001093745231628418	-0.0043010711669921875	-0.0052773356437683105	-0.004191696643829346	-0.000976264476776123	-0.0042624563014965755	-0.0009904782834020132	6.948840945919521e-05	1.4676561005455557e-05	1.2712482080345922e-06	-4.627543795654443e-07
T04-D02-restore-joint	minus-native	20	-0.0052773356437683105	0.0076354146003723145	-0.0031898021697998047	0.012912750244140625	-0.01082521677017212	0.013318264534268404	-0.010620470142104599	-0.0004071590395011704	-0.00020362910866841832	1.6447493733640073e-06	-1.117519399101985e-06
T04-D02-restore-joint	minus-native	21	-0.0031898021697998047	0.06842410564422607	0.08522617816925049	0.07161390781402588	0.016802072525024414	0.06899605647434798	0.018599716739824745	0.0026184351856636257	-0.0017972774554536608	-5.838459857798739e-07	-3.667593466705199e-07
T04-D02-restore-joint	minus-native	22	0.08522617816925049	0.025541067123413086	0.10452103614807129	-0.0596851110458374	0.0789799690246582	-0.05976640702956004	0.08290713935304428	8.098001263312504e-05	-0.003927238531336932	3.15971089515088e-07	6.820295085641082e-08
T04-D02-restore-joint	minus-native	23	0.10452103614807129	0.08924603462219238	-0.011801004409790039	-0.015275001525878906	-0.10104703903198242	-0.006169765873228927	-0.09272772954808595	-0.009105351625060432	-0.008317918242369882	1.1597241045269158e-07	-1.3912415265937561e-06
T04-D02-restore-joint	minus-native	24	-0.011801004409790039	-0.04427480697631836	0.029174089431762695	-0.03247380256652832	0.07344889640808105	-0.02888137140641811	0.06785753046260523	-0.0035944211846634655	0.005593094323165876	1.990024553255587e-06	-1.7283776900522962e-06
T04-D02-restore-joint	minus-native	25	0.029174089431762695	0.03796243667602539	-0.022166013717651367	0.008788347244262695	-0.06012845039367676	0.006576240924684229	-0.05624164419935318	0.002210640389548317	-0.0038876336552033375	1.4659300301492206e-06	8.274608797598226e-07
T04-D02-restore-joint	minus-native	26	-0.022166013717651367	-0.02443218231201172	-0.01956462860107422	-0.0022661685943603516	0.0048675537109375	-0.003032873449552831	0.0022596477299581252	0.0007663664701282324	0.0026072875034694578	3.383850642468822e-07	6.184775099169967e-07
T04-D02-restore-joint	minus-native	27	-0.01956462860107422	0.008090019226074219	-0.05602836608886719	0.027654647827148438	-0.0641183853149414	0.027260335555133963	-0.06328397289505086	0.00039462377243913715	-0.0008333362664499355	-3.115004246628805e-07	-1.0761534406100726e-06
T04-D02-restore-joint	minus-native	28	-0.05602836608886719	-0.060944557189941406	-0.05215263366699219	-0.004916191101074219	0.008791923522949219	-0.007128463940835328	0.002286353671063779	0.002213085223398706	0.00650255058855248	-8.123836375967253e-07	3.019263332959543e-06
T04-D02-restore-joint	minus-native	29	-0.05215263366699219	-0.14951324462890625	-0.20630455017089844	-0.09736061096191406	-0.05679130554199219	-0.10008891756653071	-0.06483558126136191	0.002732472625216642	0.008043764886593863	-4.166020599993825e-06	5.10832775857395e-07
T04-D02-restore-joint	minus-native	30	-0.20630455017089844	-0.23657512664794922	-0.20327186584472656	-0.03027057647705078	0.033303260803222656	-0.04265292985933522	0.004596620655475725	0.012381469299848513	0.02870826852131414	8.840824359257482e-07	-1.6283735672084632e-06
T04-D02-restore-joint	minus-native	31	-0.20327186584472656	-0.22594356536865234	-0.26661109924316406	-0.02267169952392578	-0.04066753387451172	-0.030123678539753507	-0.0639600606350344	0.007444732110551244	0.023297984072619737	7.246905276481197e-06	-5.457312097001399e-06
T04-D02-restore-joint	minus-native	32	-0.26661109924316406	-0.3372983932495117	-0.41669750213623047	-0.07068729400634766	-0.07939910888671875	-0.0918013559032147	-0.10325301293271427	0.021110119186368792	0.023851914037007038	3.942710498250346e-06	1.9900089884838934e-06
T04-D02-restore-joint	minus-native	33	-0.41669750213623047	-0.3782234191894531	-0.3540916442871094	0.038474082946777344	0.02413177490234375	0.007649394280764887	-0.01193508306294977	0.030830531675348327	0.03606452079584921	-5.843009335926297e-06	2.3371694444218605e-06
T04-D02-restore-joint	minus-native	34	-0.3540916442871094	-0.30251216888427734	-0.23255348205566406	0.05157947540283203	0.06995868682861328	0.0048319936149041065	0.013386159567125855	0.0467477411925894	0.05656884455185773	-2.5940466152896136e-07	3.6827096292491035e-06
T04-D02-restore-joint	minus-native	35	-0.23255348205566406	-0.21464920043945312	-0.3952484130859375	0.017904281616210938	-0.18059921264648438	0.001657545288297757	-0.007578747737781555	0.01625696952398914	-0.17301496285915086	-1.0233196075959405e-05	-5.502049551964205e-06
T04-D02-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-preceding	minus-native	18	0.0	-1.2636184692382812e-05	3.129243850708008e-05	-1.2636184692382812e-05	4.392862319946289e-05	-1.3688248034160466e-05	4.971145486365458e-05	5.231692107934838e-07	-5.334805199541659e-06	5.288941309841699e-07	-4.4802646465003093e-07
T04-D02-preceding	minus-native	19	3.129243850708008e-05	0.0004115104675292969	0.0007132887840270996	0.0003802180290222168	0.00030177831649780273	0.0003569942149783678	0.00027160384982516383	2.405087893603275e-05	2.8772833062434833e-05	-8.270648921837598e-07	1.4016336102040672e-06
T04-D02-preceding	minus-native	20	0.0007132887840270996	-0.0008795857429504395	-0.0007371902465820312	-0.001592874526977539	0.0001423954963684082	-0.001502834124174679	3.2792597711217564e-05	-9.07842052361163e-05	0.00011195548899714525	7.438024332562243e-07	-2.3525903399546078e-06
T04-D02-preceding	minus-native	21	-0.0007371902465820312	0.0018355846405029297	2.467632293701172e-05	0.002572774887084961	-0.001810908317565918	0.002512922899073289	-0.001640423546898806	6.089923429264399e-05	-0.00017192782296387987	-1.0472462810273697e-06	1.4430522967678883e-06
T04-D02-preceding	minus-native	22	2.467632293701172e-05	0.0026906728744506836	0.004568815231323242	0.002665996551513672	0.0018781423568725586	0.002589487107549804	0.0018411975078067577	7.71091004500013e-05	3.610004401245759e-05	-5.996564861332487e-07	8.448050533432783e-07
T04-D02-preceding	minus-native	23	0.004568815231323242	0.0030075907707214355	0.001787424087524414	-0.0015612244606018066	-0.0012201666831970215	-0.0009936634121774368	-0.0009623728255805375	-0.0005663179062038726	-0.0002581866572018421	-1.243142220497262e-06	3.9279958535809456e-07
T04-D02-preceding	minus-native	24	0.001787424087524414	0.0018684864044189453	0.002371072769165039	8.106231689453125e-05	0.0005025863647460938	0.00020756610513172902	0.0006455362874161485	-0.00012853738986828844	-0.0001416695667823542	2.0336016310906757e-06	-1.2803558877005905e-06
T04-D02-preceding	minus-native	25	0.002371072769165039	0.0014078617095947266	-0.0007839202880859375	-0.0009632110595703125	-0.002191781997680664	-0.000945419841591022	-0.0021167099756858043	-2.1131663201313933e-05	-7.419043790313218e-05	3.340445222023425e-06	-8.815840917275608e-07
T04-D02-preceding	minus-native	26	-0.0007839202880859375	-0.0021142959594726562	0.001983165740966797	-0.0013303756713867188	0.004097461700439453	-0.0013953779885893525	0.0038808993569423578	6.421486384336483e-05	0.00021882216997359642	7.874533592688859e-07	-2.2598264765010673e-06
T04-D02-preceding	minus-native	27	0.001983165740966797	0.0019779205322265625	0.003592967987060547	-5.245208740234375e-06	0.0016150474548339844	8.646638249509842e-05	0.001796641393528614	-9.356254242266077e-05	-0.00018083783608710546	1.850951187327976e-06	-7.561026075242339e-07
T04-D02-preceding	minus-native	28	0.003592967987060547	0.00357818603515625	0.008260726928710938	-1.4781951904296875e-05	0.0046825408935546875	0.00014413096161103311	0.005120685441281303	-0.00015743958248573553	-0.0004426035490308622	-1.4733310295944602e-06	4.459001304246701e-06
T04-D02-preceding	minus-native	29	0.008260726928710938	0.004946708679199219	0.00572967529296875	-0.0033140182495117188	0.0007829666137695312	-0.0028556525267200428	0.0011855530154900595	-0.00045522542995285464	-0.0003985772747185923	-3.1402928388213347e-06	-4.009127001936008e-06
T04-D02-preceding	minus-native	30	0.00572967529296875	0.008273124694824219	0.008023262023925781	0.0025434494018554688	-0.0002498626708984375	0.0027060465040293913	0.0007945178900312655	-0.00016192033193318522	-0.001046096224081472	-6.767702407373122e-07	1.7156631517689647e-06
T04-D02-preceding	minus-native	31	0.008023262023925781	0.007761955261230469	0.01192474365234375	-0.0002613067626953125	0.004162788391113281	8.571782581812126e-05	0.004763028350384557	-0.00035183626175067095	-0.0005939442994963295	4.811673237237191e-06	-6.295659774946394e-06
T04-D02-preceding	minus-native	32	0.01192474365234375	0.0072460174560546875	0.01020050048828125	-0.0046787261962890625	0.0029544830322265625	-0.004018935789504852	0.003124595472940417	-0.0006638917370191955	-0.00017112789533979544	4.1013302349846015e-06	1.0154546259411035e-06
T04-D02-preceding	minus-native	33	0.01020050048828125	0.009440422058105469	0.010789871215820312	-0.0007600784301757812	0.0013494491577148438	-9.981182271527611e-05	0.0021609391557191326	-0.0006557656744210494	-0.0008135710829335618	-4.500933039386368e-06	2.081084929494992e-06
T04-D02-preceding	minus-native	34	0.010789871215820312	0.009350776672363281	0.0058155059814453125	-0.0014390945434570312	-0.0035352706909179688	-0.00021866993501873377	-0.001619331009718561	-0.0012201590334983692	-0.001921295119746258	-2.655749398172702e-07	5.355438546406077e-06
T04-D02-preceding	minus-native	35	0.0058155059814453125	0.005309104919433594	0.010501861572265625	-0.0005064010620117188	0.005192756652832031	-9.092135136135049e-05	-0.0007073992247139671	-0.00040967742170106014	0.00590745524376679	-5.802288949308121e-06	-7.2993662225684375e-06
T01-D01-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L26-attention	minus-upstream	26	0.0	-2.799642562866211	-2.617978572845459	-2.799642562866211	0.18166399002075195	-2.799930434115599	-0.14461819815405483	0.00028753430918965206	0.3262819199568731	3.369401982977749e-07	2.682179336410684e-07
T01-D01-restore-L26-attention	minus-upstream	27	-2.617978572845459	-2.732415199279785	-2.5952844619750977	-0.11443662643432617	0.1371307373046875	-0.17996049584887497	-0.10301803460701159	0.06552648469635154	0.24014690924481483	-2.615281802745284e-06	1.8626668842613991e-06
T01-D01-restore-L26-attention	minus-upstream	28	-2.5952844619750977	-2.5625925064086914	-3.3401403427124023	0.03269195556640625	-0.7775478363037109	-0.06065938160704931	-1.0711829915517752	0.09335096605366044	0.29363405841360374	3.7111979511728066e-07	1.096834460534435e-06
T01-D01-restore-L26-attention	minus-upstream	29	-3.3401403427124023	-3.8934364318847656	-2.954608917236328	-0.5532960891723633	0.9388275146484375	-0.8254929275978404	0.509945121375971	0.2721991237633041	0.4288808847155498	-2.285337826923861e-06	1.508556916662851e-06
T01-D01-restore-L26-attention	minus-upstream	30	-2.954608917236328	-3.176483154296875	-2.837496757507324	-0.22187423706054688	0.3389863967895508	-0.3899022441902078	-0.0937544536842232	0.168026337698437	0.43273993269445354	1.6694312239273756e-06	9.177793204029339e-07
T01-D01-restore-L26-attention	minus-upstream	31	-2.837496757507324	-2.699343681335449	-2.8727760314941406	0.138153076171875	-0.1734323501586914	0.012193753068660718	-0.4473864002005167	0.12596134564685746	0.27395416435509057	-2.022543643190322e-06	-1.1431326527033825e-07
T01-D01-restore-L26-attention	minus-upstream	32	-2.8727760314941406	-2.692129135131836	-3.4367332458496094	0.1806468963623047	-0.7446041107177734	-0.017741975389011344	-0.9146863101319997	0.1983911290390401	0.17007940629973795	-2.257287724082707e-06	2.793114488364168e-06
T01-D01-restore-L26-attention	minus-upstream	33	-3.4367332458496094	-3.1778202056884766	-3.053956985473633	0.2589130401611328	0.12386322021484375	-0.00275830661635329	-0.20869703938062933	0.26166933970386286	0.33256428339381894	2.007073623189193e-06	-4.023798345853535e-06
T01-D01-restore-L26-attention	minus-upstream	34	-3.053956985473633	-2.6337852478027344	-1.9312238693237305	0.42017173767089844	0.7025613784790039	0.07388314357630288	0.15033328611111219	0.34628977115442416	0.5522255975356369	-1.1770598286053868e-06	2.4948322547846402e-06
T01-D01-restore-L26-attention	minus-upstream	35	-1.9312238693237305	-1.850301742553711	-3.3607749938964844	0.08092212677001953	-1.5104732513427734	-0.05708851427764877	0.5931279566605445	0.13800986981135427	-2.1035992998238253	7.712363139789069e-07	-1.9081794926378848e-06
T01-D01-restore-L28-mlp	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-L28-mlp	minus-upstream	28	0.0	0.0	-2.835972785949707	0.0	-2.835972785949707	0.0	-2.822554557769735	0.0	-0.01341893083095666	0.0	7.026509847019025e-07
T01-D01-restore-L28-mlp	minus-upstream	29	-2.835972785949707	-2.3959808349609375	-1.7427597045898438	0.43999195098876953	0.6532211303710938	0.23044024346460423	0.4055213395086156	0.20955304488473708	0.24769698319086247	-1.3373605717847958e-06	2.8076716157010573e-06
T01-D01-restore-L28-mlp	minus-upstream	30	-1.7427597045898438	-1.9592552185058594	-1.9004344940185547	-0.21649551391601562	0.05882072448730469	-0.3118219708206196	-0.20272792554993702	0.09532838067522817	0.2615440556633488	-1.923770624218113e-06	4.594373892913284e-06
T01-D01-restore-L28-mlp	minus-upstream	31	-1.9004344940185547	-1.8308563232421875	-2.030027389526367	0.06957817077636719	-0.1991710662841797	-0.01240697665686169	-0.3773786079607304	0.08198662033861871	0.17821215152669165	-1.472905389834911e-06	-4.6098501409186365e-06
T01-D01-restore-L28-mlp	minus-upstream	32	-2.030027389526367	-1.901205062866211	-2.081653594970703	0.12882232666015625	-0.1804485321044922	-0.005071552388365319	-0.30892015997546096	0.13389268902584983	0.12847058990155347	1.1900226717272144e-06	1.037969415307316e-06
